pvalue,0.8225496
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,77ch35ypep9uoc2
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
parameter_name,Chloride
parameter_id,IMPC_CBC_003_001
