mouse_strain,C57BL
parameter_name,DN CD44+CD62L+ NKT cells
parameter_id,IMPC_IMM_047_001
pvalue,0.2753735
analysis_id,s48h324b44qs342
mouse_life_stage,Early adult
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
