mouse_strain,C57BL
pvalue,0.8576959
mouse_life_stage,Early adult
parameter_name,Iron
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
analysis_id,2f8410z39x80ta7
parameter_id,IMPC_CBC_011_001
