mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
analysis_id,85343l81u153lfb
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
pvalue,0.2059617
