mouse_life_stage,Early adult
analysis_id,5os9m2q436x943h
pvalue,0.6018012
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
