mouse_strain,C52BL
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell percentage
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
pvalue,0.9833757
parameter_id,MGP_PBI_015_001
analysis_id,8rtg9e1plt1sr6v
