pvalue,0.3401245
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Stroke Volume
gene_symbol,Gpbp1l1
parameter_id,IMPC_ECH_003_001
analysis_id,1q6687e4l71520d
gene_accession_id,MGI:1924360
