mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
analysis_id,z8121c43op0tu0l
parameter_name,Vibrissae - appearance
parameter_id,HMGULA_DYS_024_001
gene_symbol,Frmpd1
mouse_strain,C57BL
pvalue,0.5367417
