Pvalue,0.6203653
Gene_symbol,AHCTF1
Parameter_name,Total holepokes
mouse_life_stage,Early adult
Parameter_id,JAXLA_HBD_001_001
Gene_accession_id,MGI:1915033
Mouse_strain,C57BL
analysis_id,bj73wt8235f609f
