mouse_life_stage,Early adult
analysis_id,9kuefq2pr168s34
gene_accession_id,MGI:1913506
parameter_name,Red blood cell distribution width
mouse_strain,C57BL
pvalue,0.3848747
gene_symbol,Ssr2
parameter_id,IMPC_HEM_027_001
