mouse_life_stage,Early adult
gene_accession_id,MGI:1933159
parameter_id,MGP_IMM_036_001
parameter_name,KLRG1+ NK cells - % of NK cells
pvalue,0.2432611
gene_symbol,Rnf114
analysis_id,9uu6dyb9j5n5f9k
mouse_strain,C57BL
