pvalue,0.7904637
gene_symbol,Slc39a10
mouse_strain,C57BL
parameter_name,Hindpaw - size
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
parameter_id,JAXLA_CSD_041_002
analysis_id,2898d41jc03xk20
