pvalue,0.8921125
mouse_life_stage,Early adult
analysis_id,98cw309izpxm0an
parameter_name,Periphery permanence time
parameter_id,IMPC_OFD_012_001
mouse_strain,C57BL
gene_symbol,Traf6
gene_accession_id,MGI:108072
