gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_ROT_002_001
pvalue,0.7372121
parameter_name,Average duration
analysis_id,w7w230n4uewxvx7
