mouse_strain,C57BL
parameter_id,IMPC_CSD_069_001
pvalue,0.36318
parameter_name,Upper teeth appearance
gene_symbol,Ivd
mouse_life_stage,Early adult
gene_accession_id,MGI:1929242
analysis_id,xwumf8h5436y50d
