Pvalue,0.3323865
mouse_strain,C57BL
Gene_accession_id,MGI:2685266
Parameter_name,Mean cell volume
analysis_id,y10t3f1ww53vvrj
mouse_life_stage,Early adult
gene_symbol,Pglyrp3
parameter_id,ESLIM_016_001_005
