mouse_life_stage,Early adult
gene_symbol,Nucks1
pvalue,0.8460455
parameter_id,MGP_IMM_101_001
parameter_name,KLRG1+ NK cells - % of CD45+
gene_accession_id,MGI:1934811
analysis_id,74e59v4l9rt380p
mouse_strain,C57BL
