mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
analysis_id,pg21859lo6xtv73
parameter_name,Spleen weight
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
pvalue,0.8929376
