mouse_strain,C57BL
analysis_id,134b577133b1e9z
parameter_name,Forelimb grip strength normalised against body weight
pvalue,0.3456827
gene_symbol,Rgs20
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
parameter_id,HRWLLA_GRS_010_001
