mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
parameter_name,Fat mass
analysis_id,f8qqz9ojkby1tkq
gene_symbol,Exd1
mouse_strain,C57BL
pvalue,0.5590752
gene_accession_id,MGI:3045306
