mouse_strain,C57BL
gene_accession_id,MGI:1913506
mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_083_001
parameter_name,Vitreous
pvalue,0.3882056
analysis_id,kqjmq88gf1vz181
gene_symbol,Ssr2
