mouse_strain,C57BL
gene_symbol,Ifi44
analysis_id,u5ijqy1bfno6430
pvalue,0.5458987
parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,Early adult
gene_accession_id,MGI:2443016
parameter_id,MGP_IMM_067_001
