gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.8533889
parameter_name,Coat - color - abdomen
analysis_id,yrz9u16v03k76gs
