mouse_life_stage,Early adult
gene_symbol,Usp37
parameter_id,CCP_XRY_001_001
mouse_strain,C57BL
gene_accession_id,MGI:2442483
analysis_id,4461e35793m5zdc
parameter_name,Skull shape
pvalue,0.8586311
