pvalue,0.2623004
analysis_id,5210a60i6163942
parameter_name,Body Weight
gene_symbol,Tiprl
mouse_strain,C57BL
gene_accession_id,MGI:1915087
parameter_id,M-G-P_020_001_001
mouse_life_stage,Early adult
