pvalue,0.08067738
mouse_strain,C57BL
parameter_name,Glucose
gene_accession_id,MGI:1918345
parameter_id,HMGULA_CBC_018_001
mouse_life_stage,Early adult
gene_symbol,Kif24
analysis_id,x4ukh0bf32kvn68
