mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
pvalue,0.4895064
gene_accession_id,MGI:1328306
analysis_id,0j69w8464smisu3
gene_symbol,Orc2
parameter_name,Limb grasping
mouse_strain,C57BL
