pvalue,0.1516864
parameter_name,Follicular B cells - % of B2 cells
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tiprl
analysis_id,j7e2s37937pplm8
gene_accession_id,MGI:1915087
parameter_id,MGP_IMM_048_001
