mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6658119
gene_symbol,Dcaf12
parameter_id,JAXLA_DXA_003_001
gene_accession_id,MGI:1916220
parameter_name,Lean mass
analysis_id,0kc9y0ydl75q536
