gene_accession_id,MGI:3650254
gene_symbol,Zfp683
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_027_001
pvalue,0.7405006
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,tz6jxyfu61416e4
