mouse_strain,C57BL
pvalue,0.6315159
analysis_id,s1931ge0ul05540
parameter_id,IMPC_GEP_076_001
gene_accession_id,MGI:98446
mouse_life_stage,Early adult
gene_symbol,Med22
parameter_name,Cleft palate
