mouse_life_stage,Early adult
gene_accession_id,MGI:104738
analysis_id,p11b68y46u23lih
parameter_id,JAXLA_OFD_017_001
mouse_strain,C57BL
gene_symbol,Cdkn2a
pvalue,0.4713999
parameter_name,Center average speed
