pvalue,0.2898917
mouse_life_stage,Early adult
gene_symbol,Col6a3
mouse_strain,C57BL
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
gene_accession_id,MGI:88461
analysis_id,87v8140vh876635
