pvalue,0.05490783
mouse_life_stage,Early adult
analysis_id,lw9h10zg3778cu4
parameter_id,IMPC_ECH_018_001
gene_symbol,Rab13
gene_accession_id,MGI:1927232
parameter_name,Respiration Rate
mouse_strain,C57BL
