pvalue,0.9036509
mouse_strain,C57BL
gene_accession_id,MGI:1914309
parameter_id,JAXLA_CSD_021_001
mouse_life_stage,Early adult
parameter_name,Hindlimbs - shape
gene_symbol,Ola1
analysis_id,dtm5byi351jc7dz
