mouse_life_stage,Early adult
analysis_id,hjo75566430o8t2
gene_symbol,Cdkn2a
mouse_strain,C57BL
pvalue,0.5043918
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_011_001
gene_accession_id,MGI:104738
