gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CBC_015_001
pvalue,0.7301868
parameter_name,Total cholesterol
analysis_id,fn7ic1dgz5q8u49
