mouse_life_stage,Early adult
gene_accession_id,MGI:1888742
mouse_strain,C57BL
analysis_id,h3p3492k7w44y9y
gene_symbol,Extl1
pvalue,0.4655235
parameter_id,IMPC_ACS_037_001
parameter_name,% Pre-pulse inhibition - Global
