mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,153z669pjis0262
pvalue,0.6405974
parameter_id,IMPC_ECG_003_001
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
parameter_name,CV
