pvalue,0.5872882
gene_symbol,Secisbp2l
mouse_strain,C57BL
parameter_name,Contact righting
mouse_life_stage,Early adult
analysis_id,sbm43gak57z8y65
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:1917604
