mouse_life_stage,Early adult
analysis_id,802e35jan075ro2
parameter_id,IMPC_GEL_027_001
gene_symbol,Slc39a10
parameter_name,Neural tube closure
pvalue,0.0883805
mouse_strain,C57BL
gene_accession_id,MGI:1914515
