mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_id,MGP_IMM_089_001
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_accession_id,MGI:2446274
pvalue,0.5135554
mouse_life_stage,Early adult
analysis_id,i54o89oy52bf1r5
