mouse_life_stage,Early adult
gene_accession_id,MGI:1917022
mouse_strain,C57BL
pvalue,0.9550544
parameter_id,IMPC_EYE_009_001
analysis_id,7kh100fclb8a09y
gene_symbol,Bdh2
parameter_name,Corneal vascularization
