pvalue,0.4301181
mouse_life_stage,Early adult
analysis_id,mj814ksq3f2dw5b
parameter_name,Click-evoked ABR threshold
gene_accession_id,MGI:2446186
parameter_id,IMPC_ABR_002_001
gene_symbol,Lpgat1
mouse_strain,C57BL
