gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.8290774
parameter_name,Retina (combined)
analysis_id,9a5540i70o61nw2
