mouse_life_stage,Early adult
pvalue,0.7437773
parameter_name,lens
analysis_id,i76294s81679894
gene_symbol,Uckl1
gene_accession_id,MGI:1915806
mouse_strain,C57BL
parameter_id,M-G-P_014_001_009
