pvalue,0.5470892
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
gene_accession_id,MGI:97054
mouse_strain,C57BL
analysis_id,q6u6e501pbv4nr3
gene_symbol,Mov10
mouse_life_stage,Early adult
