mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
pvalue,0.7446728
mouse_strain,C57BL
gene_accession_id,MGI:88461
analysis_id,g90zdxd46air923
gene_symbol,Col6a3
