pvalue,0.7338256
analysis_id,899729noa21q22i
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
mouse_life_stage,E15.5
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_strain,C57BL
