mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_id,IMPC_GPP_004_001
pvalue,0.6337067
analysis_id,924h624klm4c589
parameter_name,Placenta Size
