mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
pvalue,0.2319082
parameter_name,Lens Opacity
parameter_id,UCDLA_EYE_017_001
analysis_id,9s7t2q0ga528u49
