mouse_strain,C57BL
parameter_name,Chloride
mouse_life_stage,Early adult
gene_accession_id,MGI:2140475
analysis_id,6xn013cm43ng07x
parameter_id,IMPC_CBC_003_001
pvalue,0.8817545
gene_symbol,AU040320
