mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_017_001
analysis_id,xr543112f84fyy1
mouse_strain,C57BL
gene_accession_id,MGI:1919949
pvalue,0.9265757
gene_symbol,Lime1
parameter_name,Center average speed
