mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kifap3
pvalue,0.5795953
parameter_name,Hindlimbs - size
gene_accession_id,MGI:107566
parameter_id,JAXLA_CSD_022_001
analysis_id,b72rbf106zd4m59
