mouse_strain,C57BL
gene_accession_id,MGI:1336200
pvalue,0.407311
parameter_id,GMC_906_001_005
parameter_name,Potassium
analysis_id,6o40x2b71985812
gene_symbol,Hpca
mouse_life_stage,Late adult
