pvalue,0.5740839
mouse_strain,C57BL
gene_symbol,Rap2b
parameter_id,IMPC_GEO_009_002
mouse_life_stage,Early adult
parameter_name,Hemorrhage
gene_accession_id,MGI:1921262
analysis_id,nf9uad05p5kv1v2
