parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_006_001
pvalue,0.8572222
analysis_id,ng2u0gdett52dw7
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
