pvalue,0.4090884
gene_symbol,Car13
gene_accession_id,MGI:1931322
parameter_name,Clavicle
mouse_life_stage,Early adult
analysis_id,b0o6cl31xyz5udi
mouse_strain,C57BL
parameter_id,IMPC_XRY_007_001
