gene_accession_id,MGI:1346088
gene_symbol,Cd52
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_084_001
pvalue,0.5087958
parameter_name,Limb morphology
analysis_id,2q37lg59ufu31g8
