pvalue,0.2840458
parameter_id,MGP_MLN_058_001
gene_accession_id,MGI:1917810
mouse_life_stage,E9.5
gene_symbol,Wars2
mouse_strain,C57BL
analysis_id,7y4213agca03c08
parameter_name,Plasmacytoid DC - % of DC
