mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
gene_symbol,Bmi1
parameter_name,Mean cell volume
analysis_id,fpbh9bexkteb9ye
parameter_id,IMPC_HEM_005_001
pvalue,0.2997333
