pvalue,0.9260663
gene_symbol,Bmi1
gene_accession_id,MGI:88174
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Femur
analysis_id,ez2pt48nkiex0oi
parameter_id,IMPC_XRY_024_001
