mouse_strain,C57BL
analysis_id,9f6im3q4d8387dc
parameter_name,Thyroxine
gene_symbol,Nanp
parameter_id,IMPC_CBC_053_001
gene_accession_id,MGI:1914561
mouse_life_stage,Early adult
pvalue,0.4098571
