mouse_life_stage,Early adult
analysis_id,3p8n8251jx8y8eb
mouse_strain,C57BL
gene_symbol,Snrpb2
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_006_001
gene_accession_id,MGI:104805
pvalue,0.1937914
